"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"10:30 PM EEST on October 26, 2016","2016","10","26","22","30","Europe/Kiev","7:30 PM GMT on October 26, 2016","2016","10","26","19","30","UTC","0.0","32.0","0.0","32.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","1.8","1.1","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Snow","snow","0","0","1","0","0","0","METAR UKKK 261930Z VRB01MPS 1800 SN BR BKN003 OVC020 00/00 Q1028 R08/690245 TEMPO 0700 +SHSNRA BKN002 BKN015CB"
"10:42 PM EEST on October 26, 2016","2016","10","26","22","42","Europe/Kiev","7:42 PM GMT on October 26, 2016","2016","10","26","19","42","UTC","0.0","32.0","0.0","32.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","2.6","1.6","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","SPECI UKKK 261942Z VRB01MPS 2600 -SN BR BKN003 OVC020 00/00 Q1028 RESN R08/690245 TEMPO 0700 +SHSNRA BKN002 BKN015CB"
"11:00 PM EEST on October 26, 2016","2016","10","26","23","00","Europe/Kiev","8:00 PM GMT on October 26, 2016","2016","10","26","20","00","UTC","0.0","32.0","0.0","32.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","2.2","1.4","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 262000Z VRB01MPS 2200 -SN BR BKN003 OVC020 00/00 Q1028 R08/690245 TEMPO 1500 SHSN BKN002 BKN015CB"
"11:30 PM EEST on October 26, 2016","2016","10","26","23","30","Europe/Kiev","8:30 PM GMT on October 26, 2016","2016","10","26","20","30","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","2.1","1.3","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Snow Showers","snow","0","0","1","0","0","0","METAR UKKK 262030Z 00000MPS 2100 -SHSN BR BKN003 BKN022CB 00/00 Q1028 R08/690150 TEMPO 1500 SHSN BKN002 BKN015CB"
"11:50 PM EEST on October 26, 2016","2016","10","26","23","50","Europe/Kiev","8:50 PM GMT on October 26, 2016","2016","10","26","20","50","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.8","1.1","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Snow Showers","snow","0","0","1","0","0","0","SPECI UKKK 262050Z 00000MPS 1800 SHSN BR BKN003 BKN022CB 00/00 Q1028 R08/690150 TEMPO 1500 SHSN BKN002 BKN015CB"
"12:00 AM EEST on October 27, 2016","2016","10","27","00","00","Europe/Kiev","9:00 PM GMT on October 26, 2016","2016","10","26","21","00","UTC","0","32","-0","32","99","0.0","0.0","","","","","1","1","1030","30.40","-999","-999","-9999","-9999","","","Light Snow","snow","0","0","1","0","0","0","AAXX 26211 33345 41294 80000 10002 21001 30083 40295 52008 77177 8872/ 333 88703 555 1/100"
"12:00 AM EEST on October 27, 2016","2016","10","27","00","00","Europe/Kiev","9:00 PM GMT on October 26, 2016","2016","10","26","21","00","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.4","0.9","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Snow Showers","snow","0","0","1","0","0","0","METAR UKKK 262100Z 00000MPS 1400 R08/1500VP2000U SHSN BR BKN004 BKN022CB 00/00 Q1028 R08/690150 TEMPO 1500 SHSN BKN002 BKN015CB"
"12:30 AM EEST on October 27, 2016","2016","10","27","00","30","Europe/Kiev","9:30 PM GMT on October 26, 2016","2016","10","26","21","30","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.3","0.8","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Snow Showers","snow","0","0","1","0","0","0","METAR UKKK 262130Z 00000MPS 1300 R08/P2000U SHSN BKN004 BKN023CB 00/00 Q1028 R08/690150 TEMPO 0700 +SHSN BKN002 BKN015CB"
"1:00 AM EEST on October 27, 2016","2016","10","27","01","00","Europe/Kiev","10:00 PM GMT on October 26, 2016","2016","10","26","22","00","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.2","0.7","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Snow","snow","0","0","1","0","0","0","METAR UKKK 262200Z 00000MPS 1200 R08/P2000D SN BR BKN004 OVC024 00/00 Q1028 R08/290256 TEMPO 0700 +SHSN BKN002 BKN015CB"
"1:30 AM EEST on October 27, 2016","2016","10","27","01","30","Europe/Kiev","10:30 PM GMT on October 26, 2016","2016","10","26","22","30","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.3","0.8","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Snow","snow","0","0","1","0","0","0","METAR UKKK 262230Z 00000MPS 1300 R08/P2000D -SN BR BKN006 OVC024 00/00 Q1028 RESN R08/290256 TEMPO 0700 +SHSN BKN002 BKN015CB"
"2:00 AM EEST on October 27, 2016","2016","10","27","02","00","Europe/Kiev","11:00 PM GMT on October 26, 2016","2016","10","26","23","00","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","1.7","1.1","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 262300Z 00000MPS 1700 BR BKN007 OVC024 00/00 Q1028 R08/290256 TEMPO 1000 -SHSN BR BKN004 SCT015CB"
"2:30 AM EEST on October 27, 2016","2016","10","27","02","30","Europe/Kiev","11:30 PM GMT on October 26, 2016","2016","10","26","23","30","UTC","0.0","32.0","0.0","32.0","100","3.6","2.2","-9999.0","-9999.0","60","ENE","1.7","1.1","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 262330Z 06001MPS 1700 BR BKN007 OVC033 00/00 Q1028 R08/290256 TEMPO 1000 -SHSN BR BKN004 SCT015CB"
"3:00 AM EEST on October 27, 2016","2016","10","27","03","00","Europe/Kiev","12:00 AM GMT on October 27, 2016","2016","10","27","00","00","UTC","0","33","0","32","95","0.0","0.0","","","","","1","1","1030","30.41","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 27001 33345 /1694 80000 10004 20001 30084 40296 51001 71072 885// 333 88633 555 1/100 60021"
"3:00 AM EEST on October 27, 2016","2016","10","27","03","00","Europe/Kiev","12:00 AM GMT on October 27, 2016","2016","10","27","00","00","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","2.0","1.2","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 270000Z 00000MPS 2000 BR OVC040 00/00 Q1028 R08/290256 TEMPO 1400 -SHSN BR BKN004 SCT015CB"
"3:30 AM EEST on October 27, 2016","2016","10","27","03","30","Europe/Kiev","12:30 AM GMT on October 27, 2016","2016","10","27","00","30","UTC","0.0","32.0","0.0","32.0","100","0.0","0.0","-9999.0","-9999.0","0","North","2.0","1.2","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 270030Z 00000MPS 2000 BR OVC044 00/00 Q1028 R08/290256 TEMPO 1400 -SHSN BR BKN004 SCT015CB"
"4:00 AM EEST on October 27, 2016","2016","10","27","04","00","Europe/Kiev","1:00 AM GMT on October 27, 2016","2016","10","27","01","00","UTC","0.0","32.0","0.0","32.0","100","3.6","2.2","-9999.0","-9999.0","100","East","2.3","1.4","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 270100Z 10001MPS 2300 BR OVC036 00/00 Q1028 R08/290256 TEMPO 1400 -SHSN BR BKN004 SCT015CB"
"4:30 AM EEST on October 27, 2016","2016","10","27","04","30","Europe/Kiev","1:30 AM GMT on October 27, 2016","2016","10","27","01","30","UTC","1.0","33.8","0.0","32.0","93","3.6","2.2","-9999.0","-9999.0","110","ESE","2.9","1.8","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 270130Z 11001MPS 2900 BR OVC036 01/00 Q1028 R08/290256 TEMPO 1000 -SHSN BR BKN004 SCT015CB"
"4:56 AM EEST on October 27, 2016","2016","10","27","04","56","Europe/Kiev","1:56 AM GMT on October 27, 2016","2016","10","27","01","56","UTC","1.0","33.8","0.0","32.0","93","0.0","0.0","-9999.0","-9999.0","0","North","1.4","0.9","1028","30.36","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","SPECI UKKK 270156Z 00000MPS 1400 R08/1700VP2000D BR BKN011 01/00 Q1028 R08/290256 TEMPO 1000 -SHSN BR BKN004 SCT015CB"
